epoch|acc|loss|lr|val_acc|val_loss
1198|0.99852|0.09065908089637756|5e-07|0.9173|0.5061133312702178
1199|0.99841|0.0906106682229042|5e-07|0.9176|0.5055740781307221
1200|0.99858|0.09066838196277618|5e-07|0.9182|0.5063277411699295
1201|0.99851|0.09061913182258606|5e-07|0.9175|0.5059765255928039
1202|0.99855|0.09059400903701782|5e-07|0.9171|0.5076188564062118
1203|0.99868|0.09027097907066345|5e-07|0.9175|0.5054663932800293
1204|0.99847|0.09059379713058471|5e-07|0.9181|0.5063470772504807
1205|0.9986|0.09044219388008118|5e-07|0.9166|0.5075159281253815
1206|0.99853|0.0906237824511528|5e-07|0.917|0.5051269607543946
1207|0.99872|0.09036200387477875|5e-07|0.9168|0.5067189028739929
1208|0.99855|0.09040553374052047|5e-07|0.9168|0.5063396157264709
1209|0.99835|0.09095435083627701|5e-07|0.9167|0.5056362696409226
1210|0.99848|0.09067919123649597|5e-07|0.9173|0.5058905580282211
1211|0.99832|0.09093707200527192|5e-07|0.9176|0.5066988104343414
1212|0.99849|0.09042658731222153|5e-07|0.9174|0.5059918195962906
1213|0.99866|0.09024934400081634|5e-07|0.9178|0.5053496876478195
1214|0.99844|0.09054710669755936|5e-07|0.918|0.5058527086019516
1215|0.99874|0.0898439975452423|5e-07|0.9174|0.5071552616596222
1216|0.9985|0.09038844350576401|5e-07|0.9174|0.5061003783464432
1217|0.99847|0.09028863337516785|5e-07|0.9173|0.5047212173461914
1218|0.9986|0.090240959918499|5e-07|0.9173|0.5067590508699417
1219|0.9986|0.09025499893426896|5e-07|0.9177|0.5052312190055848
1220|0.9984|0.09069606546163558|5e-07|0.9175|0.5064480797767639
1221|0.99866|0.09036167286157608|5e-07|0.9177|0.5068654204130173
1222|0.99886|0.09000293080806732|5e-07|0.9177|0.506724261713028
1223|0.99881|0.09006659713983536|5e-07|0.9175|0.5068944051265717
1224|0.99886|0.08989228688955307|5e-07|0.9176|0.5050700110435485
1225|0.99846|0.09030915102481842|5e-07|0.9178|0.5055397615909576
1226|0.99857|0.0902725492811203|5e-07|0.9173|0.5056965681791306
1227|0.99858|0.09024806643724441|5e-07|0.9173|0.5065630922555924
1228|0.9986|0.09018847322940826|5e-07|0.9173|0.5065338691473007
1229|0.99843|0.09045832173109054|5e-07|0.9175|0.5064405088424683
1230|0.99862|0.09044718886137008|5e-07|0.9172|0.5065877399682999
1231|0.99845|0.09031506360530853|5e-07|0.9176|0.5048014994859695
1232|0.99872|0.0900592117524147|5e-07|0.9174|0.5062028338909149
1233|0.99865|0.08987452922344208|5e-07|0.9176|0.5054725768089294
1234|0.99861|0.09020923498153686|5e-07|0.9173|0.5053513121843338
1235|0.99859|0.09007381844520569|5e-07|0.9177|0.5061047683238983
1236|0.99848|0.09033952612876892|5e-07|0.9173|0.5057834443807602
1237|0.99855|0.09002866673231125|5e-07|0.917|0.5053491094112397
1238|0.99877|0.08989884790182114|5e-07|0.9176|0.5058886264801026
1239|0.99853|0.0903410357618332|5e-07|0.9174|0.5048581511259079
1240|0.99859|0.09011017486572266|5e-07|0.917|0.5065733176231384
1241|0.99861|0.09021473670959472|5e-07|0.9173|0.5058886370182037
1242|0.99862|0.09000636525154114|5e-07|0.9176|0.5065807343006135
1243|0.99859|0.09019600550413132|5e-07|0.9176|0.505993940448761
1244|0.99836|0.09044345810651779|5e-07|0.9177|0.5057524778366089
1245|0.99849|0.09015637403726577|5e-07|0.9173|0.5041509825706482
1246|0.99872|0.08987322705745697|5e-07|0.9178|0.5056032460689545
1247|0.99856|0.09034424530267715|5e-07|0.9177|0.5047741765499115
1248|0.99864|0.0900885746216774|5e-07|0.9175|0.5048608968257904
1249|0.99875|0.08970748932600021|5e-07|0.9176|0.5056802134275437
1250|0.9985|0.09036026243448257|5e-07|0.918|0.5057019162654877
1251|0.99851|0.090300971326828|5e-07|0.9173|0.5058802275180817
1252|0.99845|0.09028391376256943|5e-07|0.9173|0.5071882675886155
1253|0.99858|0.09021771522045136|5e-07|0.9167|0.5059597761869431
1254|0.99842|0.09018799094200135|5e-07|0.9181|0.5051380226373673
1255|0.99864|0.08990562487363815|5e-07|0.9171|0.5060712039232254
1256|0.99875|0.08975766515254974|5e-07|0.9173|0.5060702477455139
1257|0.99847|0.0899741866183281|5e-07|0.9171|0.5071320529937744
1258|0.99849|0.09005837567329407|5e-07|0.9166|0.5071537348031998
1259|0.99844|0.0902831805229187|5e-07|0.9175|0.5058015866279602
1260|0.99856|0.0900204510807991|5e-07|0.9169|0.5070160487651825
1261|0.99846|0.09000421273469925|5e-07|0.917|0.5067479962825775
1262|0.99856|0.09018910742759705|5e-07|0.9173|0.5066446331977844
1263|0.99861|0.08994173463821412|5e-07|0.9171|0.5049807497024537
1264|0.99866|0.09001612928390502|5e-07|0.9176|0.5061490072011947
1265|0.99842|0.09016260061740876|5e-07|0.9172|0.5062500020742416
1266|0.99859|0.08982029051303864|5e-07|0.9176|0.5065834504842758
1267|0.99874|0.08950494372367859|5e-07|0.9179|0.5050019032239914
1268|0.99829|0.09039919208765029|5e-07|0.9169|0.5063670532941819
1269|0.99863|0.08999829879283905|5e-07|0.9172|0.5060696043014526
1270|0.99858|0.08983842659473419|5e-07|0.9175|0.505561144042015
1271|0.9983|0.09015547149896622|5e-07|0.9166|0.506449617099762
1272|0.99859|0.08993691578865051|5e-07|0.9168|0.5064071903944015
1273|0.99852|0.08999746114253998|5e-07|0.9171|0.5058891701698304
1274|0.9987|0.08983503185987472|5e-07|0.9172|0.5056728065013886
1275|0.99833|0.09030364156246186|5e-07|0.9171|0.506101210308075
1276|0.99845|0.09025016682863235|5e-07|0.9175|0.5063743792057037
1277|0.99856|0.08966037776470184|5e-07|0.9171|0.5060855832099914
1278|0.99857|0.08996818342447281|5e-07|0.917|0.5070293467998505
1279|0.99855|0.08965479907989501|5e-07|0.9169|0.505965380859375
1280|0.99864|0.08963898266792297|5e-07|0.9173|0.5054629911184311
1281|0.99858|0.08972674809694291|5e-07|0.9176|0.5063975359201431
1282|0.99865|0.08969235893249512|5e-07|0.9173|0.5069057736873627
1283|0.99845|0.0901549188899994|5e-07|0.9169|0.5066777949333191
1284|0.99862|0.08960339392662048|5e-07|0.9171|0.5062540139198303
1285|0.99876|0.08974689996719361|5e-07|0.917|0.5065806440830231
1286|0.99859|0.08938855403184891|5e-07|0.9176|0.505649698138237
1287|0.99858|0.0898055767917633|5e-07|0.9176|0.5056914379835129
1288|0.99846|0.09004102952241898|5e-07|0.9176|0.504959887623787
1289|0.99863|0.08969655095338822|5e-07|0.9176|0.5056425673007965
1290|0.99874|0.08948880965948104|5e-07|0.9176|0.5053051379680633
1291|0.99877|0.08947133971214294|5e-07|0.9175|0.5071495651960373
1292|0.99861|0.08959926366090774|5e-07|0.9173|0.5064337793827057
1293|0.99864|0.0896587482213974|5e-07|0.9172|0.5054487683296204
1294|0.99851|0.08989997097253799|5e-07|0.9171|0.5066734155893325
1295|0.99858|0.08951166471242905|5e-07|0.917|0.5064917048931122
1296|0.99869|0.08958838638067246|5e-07|0.9175|0.506489468717575
1297|0.9985|0.0900199335718155|5e-07|0.9173|0.5072328293800354
1298|0.99862|0.08962351336479187|5e-07|0.9176|0.5072610067367553
1299|0.99881|0.08945924104452133|5e-07|0.9173|0.5065186168432235
1300|0.99858|0.08957656841516495|5e-07|0.9173|0.5075206341266633
1301|0.99854|0.08960660952091216|5e-07|0.9169|0.5072432131290435
1302|0.99847|0.08971223928213119|5e-07|0.9176|0.5059117848873138
1303|0.99878|0.08930931964874268|5e-07|0.917|0.507087030005455
1304|0.99872|0.08931045964717865|5e-07|0.9177|0.5063614884853364
1305|0.99835|0.09005965657711029|5e-07|0.9174|0.5069907711267472
1306|0.99855|0.08945998606681824|5e-07|0.9173|0.5067625916004181
1307|0.99857|0.08957871076822281|5e-07|0.9169|0.5065513465881347
1308|0.99875|0.08926244448423386|5e-07|0.9172|0.5057330288887024
1309|0.9985|0.08995039711236953|5e-07|0.9176|0.507389396595955
1310|0.99849|0.08966737222194672|5e-07|0.9171|0.5069061067581176
1311|0.99864|0.08946994371891022|5e-07|0.917|0.5065388790845871
1312|0.99868|0.08945205720186233|5e-07|0.9172|0.5069344265460968
1313|0.99861|0.08967731847763062|5e-07|0.9172|0.5068502165079117
1314|0.99859|0.08938126430034637|5e-07|0.9172|0.5058835050344467
1315|0.99848|0.08974557850122451|5e-07|0.9171|0.5070639292001724
1316|0.99842|0.08989592480182648|5e-07|0.9173|0.5067401666164398
1317|0.99853|0.08980306525945664|5e-07|0.9174|0.5065060091972351
1318|0.9986|0.08955613998413085|5e-07|0.9165|0.5069226010799408
1319|0.99871|0.08938413264751434|5e-07|0.9174|0.5068811097383499
1320|0.99868|0.08947250466823578|5e-07|0.9179|0.5068986256599426
1321|0.99869|0.08913365807533265|5e-07|0.9171|0.5059498882293701
1322|0.99864|0.08948416433334351|5e-07|0.9174|0.5074410198688507
1323|0.99858|0.08950095870256423|5e-07|0.9168|0.5063280745267869
1324|0.99852|0.08964554724693298|5e-07|0.9175|0.5075167601585389
1325|0.99856|0.08937070339918136|5e-07|0.9174|0.506640143251419
1326|0.99856|0.08929885786294937|5e-07|0.9174|0.506564286661148
1327|0.99861|0.08935606986045837|5e-07|0.9175|0.5072773263454438
1328|0.99865|0.08929811457872391|5e-07|0.9173|0.5065713933229447
1329|0.9985|0.08950781433105469|5e-07|0.917|0.5070444350004196
1330|0.99854|0.08942156126260757|5e-07|0.9171|0.5062383032798767
1331|0.99849|0.08950122936725616|5e-07|0.9173|0.5070858075618744
1332|0.9986|0.08917700273990631|5e-07|0.9175|0.5064310376167297
1333|0.99881|0.08903408774137497|5e-07|0.9172|0.5072412975788116
1334|0.99857|0.0893606769990921|5e-07|0.9178|0.5072560647487641
1335|0.99873|0.0893876482987404|5e-07|0.917|0.5061015253782273
1336|0.99881|0.0892669224691391|5e-07|0.9181|0.506699868631363
1337|0.99848|0.08939071367502213|5e-07|0.9172|0.506335354757309
1338|0.99848|0.08915806224822997|5e-07|0.9179|0.5072136369943618
1339|0.99843|0.08965001537561416|5e-07|0.917|0.507441877412796
1340|0.99818|0.0899252736735344|5e-07|0.9174|0.5071768927097321
1341|0.99868|0.08918043838977814|5e-07|0.9178|0.5078702747344971
1342|0.99851|0.0896196367764473|5e-07|0.9174|0.506402210354805
1343|0.99868|0.08932542254447937|5e-07|0.9172|0.5066427005052566
1344|0.9987|0.08885855685710907|5e-07|0.9174|0.506189654302597
1345|0.99848|0.08941335757732391|5e-07|0.9175|0.5076754554748535
1346|0.9985|0.08940046351194382|5e-07|0.9175|0.5066008321523666
1347|0.99863|0.08928932785987855|5e-07|0.9171|0.5070810118198394
1348|0.99855|0.08915872036457062|5e-07|0.9179|0.5070753316640854
1349|0.99889|0.08897069947242736|5e-07|0.9174|0.5074128301143647
1350|0.99874|0.08917058594465256|5e-07|0.9173|0.5091027945995331
1351|0.9986|0.0891512985920906|5e-07|0.9175|0.5083386926651001
1352|0.99857|0.08922541595458984|5e-07|0.9175|0.5075689368247985
1353|0.99847|0.08922477262496949|5e-07|0.9182|0.5067260771274567
1354|0.99885|0.0887867885184288|5e-07|0.9175|0.5071912280321121
1355|0.99852|0.08936342656373977|5e-07|0.9169|0.5086656044721604
1356|0.99867|0.08894920443296432|5e-07|0.9173|0.5068667483091355
1357|0.99867|0.08890403315067291|5e-07|0.9175|0.5062281743526459
1358|0.99853|0.0894235339641571|5e-07|0.918|0.5079147363185883
1359|0.99856|0.08898683712482452|5e-07|0.9181|0.5070111938476562
1360|0.99875|0.08900252279043197|5e-07|0.9184|0.5059773510694504
1361|0.99844|0.08945964493513107|5e-07|0.9176|0.5071917600870133
1362|0.99865|0.08916094949960708|5e-07|0.9178|0.5066558275938035
1363|0.99875|0.08884835050106049|5e-07|0.9173|0.5059735201120377
1364|0.9986|0.08909738746166229|5e-07|0.9179|0.5073130482673645
