epoch|acc|loss|lr|val_acc|val_loss
757|0.9907000000190734|0.3002053039932251|5e-07|0.6817|2.0645490283966064
758|0.991259999961853|0.29970289514541626|5e-07|0.6823|2.065343650817871
759|0.990580000038147|0.3003066204357147|5e-07|0.6815|2.064083277130127
760|0.9903|0.3001859476852417|5e-07|0.6816|2.064999027633667
761|0.9905600000381469|0.3013948613357544|5e-07|0.6815|2.0648571365356445
762|0.99078|0.2996852327919006|5e-07|0.6821|2.0623290145874025
763|0.990399999961853|0.3005404144763947|5e-07|0.6824|2.066331457901001
764|0.99054|0.300182212228775|5e-07|0.6822|2.0638187545776367
765|0.990420000038147|0.30086415285110474|5e-07|0.6822|2.0648815269470213
766|0.9915399999809266|0.2987099366474152|5e-07|0.682|2.062918214416504
767|0.990100000038147|0.30110206462860106|5e-07|0.6823|2.0634045612335203
768|0.9907800000190735|0.3014876645755768|5e-07|0.6822|2.0639415729522703
769|0.99078|0.29977340479850767|5e-07|0.6817|2.0676591304779053
770|0.991040000038147|0.2998097487926483|5e-07|0.6814|2.066736595535278
771|0.989939999961853|0.30026941361427306|5e-07|0.6822|2.064739249420166
772|0.99072|0.30076232701301575|5e-07|0.6826|2.0637662353515625
773|0.9909600000190735|0.29937974367141723|5e-07|0.6815|2.06528936958313
774|0.9905400000190735|0.30004459963798524|5e-07|0.6818|2.0646165287017824
775|0.990760000038147|0.30091661969184874|5e-07|0.6822|2.0646472618103027
776|0.9912200000190735|0.2990370333576202|5e-07|0.6821|2.0648276664733887
777|0.9909800000190735|0.2999290274620056|5e-07|0.6823|2.0646867393493653
778|0.9909799999809266|0.3000395817756653|5e-07|0.6814|2.065767473983765
779|0.9905800000190735|0.30005834694862366|5e-07|0.6822|2.0670252403259277
780|0.990660000038147|0.29968538001060485|5e-07|0.682|2.0655890884399413
781|0.99116|0.2993489455986023|5e-07|0.6821|2.0658200946807863
782|0.99106|0.299344204454422|5e-07|0.6817|2.0669094787597655
783|0.9909800000190735|0.3000138955783844|5e-07|0.682|2.0660568531036376
784|0.99138|0.2983876742172241|5e-07|0.6827|2.065305696487427
785|0.99034|0.301400036239624|5e-07|0.6819|2.064335871887207
786|0.9902000000190735|0.30051127945899964|5e-07|0.6826|2.0647893939971924
787|0.9904400000190735|0.30150549324035647|5e-07|0.6815|2.0646036090850832
788|0.9913600000190735|0.2995040427017212|5e-07|0.6816|2.06601813659668
789|0.991080000038147|0.3000636935710907|5e-07|0.6819|2.0665855617523192
790|0.9907|0.2998436188030243|5e-07|0.6819|2.0659172302246094
791|0.99014|0.2999105580615997|5e-07|0.6828|2.063091095733643
792|0.990500000038147|0.3003142383003235|5e-07|0.6817|2.0660289779663086
793|0.98996|0.30035951428413393|5e-07|0.682|2.066400967025757
794|0.990759999961853|0.29927016790390015|5e-07|0.6818|2.0668793674468993
795|0.98996|0.30020909662246703|5e-07|0.682|2.0665973403930664
796|0.9918600000190735|0.2981948329353333|5e-07|0.6816|2.065431367111206
797|0.98996|0.3012524028968811|5e-07|0.6816|2.0650903255462647
798|0.99076|0.29937639447212216|5e-07|0.6821|2.0655490474700926
799|0.991159999961853|0.2996694155216217|5e-07|0.6825|2.0657298202514647
